48.29077 135.07602 182.0
48.290836 135.07608 183.0
48.29091 135.07614 183.0
48.290974 135.0762 183.0
48.29103 135.07628 183.0
48.29109 135.07634 184.0
48.291145 135.07643 184.0
48.291206 135.07649 184.0
48.291256 135.07657 184.0
48.291313 135.07664 184.0
48.291374 135.07674 184.0
48.291435 135.0768 184.0
48.291485 135.07689 184.0
48.291542 135.07697 185.0
48.2916 135.07704 185.0
48.291664 135.07713 185.0
48.29173 135.07721 185.0
48.29179 135.0773 185.0
48.291855 135.0774 185.0
48.291912 135.07748 185.0
48.291973 135.07756 185.0
48.292046 135.07765 186.0
48.292107 135.07774 186.0
48.292168 135.07782 186.0
48.292225 135.0779 187.0
48.292282 135.07799 187.0
48.292336 135.07806 187.0
48.292404 135.07812 187.0
48.29246 135.0782 188.0
48.292526 135.07826 188.0
48.2926 135.07835 188.0
48.29268 135.07843 188.0
48.292763 135.0785 188.0
48.292843 135.07857 188.0
48.29293 135.07866 188.0
48.292976 135.07867 188.0
48.29302 135.0787 188.0
48.293064 135.07874 188.0
48.29311 135.07877 188.0
48.29315 135.07878 188.0
48.29319 135.0788 188.0
48.293278 135.07886 189.0
48.29336 135.07892 189.0
48.2934 135.07893 189.0
48.29345 135.07895 189.0
48.293488 135.07898 189.0
48.293575 135.07903 189.0
48.29366 135.07907 189.0
48.293736 135.0791 189.0
48.293808 135.07913 189.0
48.293877 135.07916 189.0
48.293945 135.0792 189.0
48.294018 135.07922 189.0
48.294083 135.07925 190.0
48.294144 135.07927 190.0
48.294212 135.07928 190.0
48.294277 135.07932 190.0
48.29435 135.07935 190.0
48.29443 135.07938 190.0
48.294502 135.0794 190.0
48.29455 135.07942 191.0
48.294594 135.07944 191.0
48.29467 135.07947 191.0
48.294724 135.07948 191.0
48.294804 135.07951 191.0
48.29489 135.07956 191.0
48.294968 135.07959 191.0
48.29505 135.07962 191.0
48.29513 135.07967 191.0
48.2952 135.0797 191.0
48.295246 135.0797 192.0
48.295322 135.07974 192.0
48.295403 135.07977 192.0
48.295475 135.0798 192.0
48.295547 135.07985 192.0
48.295612 135.07988 193.0
48.29566 135.07991 193.0
48.295727 135.07993 193.0
48.295773 135.07996 193.0
48.295837 135.07999 193.0
48.295906 135.08003 194.0
48.29597 135.08006 194.0
48.296043 135.0801 195.0
48.296116 135.08014 195.0
48.29619 135.08017 196.0
48.296257 135.08022 196.0
48.296326 135.08025 196.0
48.29639 135.08029 196.0
48.29646 135.08032 196.0
48.29653 135.08037 196.0
48.2966 135.08041 197.0
48.296673 135.08044 197.0
48.296745 135.08049 198.0
48.296806 135.08054 198.0
48.29688 135.08057 198.0
48.296944 135.08061 198.0
48.297012 135.08064 199.0
48.297077 135.08069 199.0
48.29714 135.08072 199.0
48.297195 135.08075 199.0
48.29726 135.08078 200.0
48.297325 135.08083 200.0
48.297394 135.08087 200.0
48.297455 135.0809 200.0
48.29752 135.08093 201.0
48.297565 135.08096 201.0
48.297626 135.081 201.0
48.297703 135.08102 202.0
48.29778 135.08107 202.0
48.29785 135.0811 202.0
48.297916 135.08115 202.0
48.297962 135.08116 202.0
48.298035 135.08119 202.0
48.298096 135.08122 202.0
48.298157 135.08125 202.0
48.298225 135.08125 202.0
48.298298 135.08128 203.0
48.298363 135.0813 203.0
48.29842 135.08131 203.0
48.29848 135.08131 204.0
48.298546 135.08133 204.0
48.298607 135.08133 204.0
48.298664 135.08133 205.0
48.298733 135.08133 205.0
48.298786 135.08131 205.0
48.298843 135.08131 206.0
48.298904 135.08131 206.0
48.29896 135.08128 207.0
48.29901 135.08128 207.0
48.29907 135.08125 207.0
48.29912 135.08124 207.0
48.299168 135.08122 208.0
48.299232 135.0812 208.0
48.29929 135.08119 209.0
48.299355 135.08116 210.0
48.29941 135.08113 210.0
48.299473 135.08112 211.0
48.29953 135.08109 211.0
48.29959 135.08107 212.0
48.29966 135.08102 212.0
48.299713 135.081 213.0
48.29978 135.08096 213.0
48.29984 135.08093 213.0
48.2999 135.0809 213.0
48.29996 135.08087 214.0
48.30002 135.08084 214.0
48.30008 135.08081 215.0
48.300133 135.08076 215.0
48.300198 135.08072 216.0
48.30026 135.08069 216.0
48.30032 135.08066 216.0
48.300358 135.08061 216.0
48.30043 135.08057 217.0
48.300472 135.08052 217.0
48.300507 135.08049 217.0
48.30055 135.08044 217.0
48.30059 135.0804 217.0
48.300632 135.08035 217.0
48.30067 135.08032 217.0
48.300713 135.08028 217.0
48.30076 135.08022 217.0
48.300804 135.08018 217.0
48.300842 135.08014 217.0
48.300896 135.08008 217.0
48.30095 135.08003 217.0
48.300995 135.07997 217.0
48.301044 135.07991 217.0
48.3011 135.07985 217.0
48.301144 135.0798 217.0
48.3012 135.07974 216.0
48.30127 135.07967 216.0
48.301342 135.07959 216.0
48.301414 135.0795 216.0
48.301476 135.07942 216.0
48.301544 135.07935 216.0
48.30161 135.07925 215.0
48.30167 135.07916 215.0
48.301758 135.07904 215.0
48.301834 135.07895 214.0
48.30189 135.07886 214.0
48.301987 135.07872 213.0
48.30207 135.0786 213.0
48.30213 135.0785 213.0
48.30221 135.07838 213.0
48.302322 135.07825 212.0
48.3024 135.07814 212.0
48.30246 135.07803 211.0
48.30255 135.07788 211.0
48.302624 135.07779 210.0
48.302685 135.0777 210.0
48.302757 135.07758 209.0
48.302837 135.07747 209.0
48.302895 135.0774 207.0
48.302975 135.07727 207.0
48.303036 135.07716 207.0
48.303116 135.07707 207.0
48.303192 135.07697 205.0
48.303284 135.07684 205.0
48.30336 135.07674 204.0
48.303436 135.07664 204.0
48.30352 135.07654 203.0
48.303585 135.07646 203.0
48.303688 135.07632 202.0
48.303776 135.07623 202.0
48.303852 135.07614 201.0
48.303932 135.07605 201.0
48.30402 135.07596 200.0
48.304123 135.07585 200.0
48.304214 135.07576 199.0
48.304306 135.07568 199.0
48.304405 135.07558 198.0
48.3045 135.0755 198.0
48.304577 135.07545 197.0
48.304688 135.07536 197.0
48.30478 135.07529 196.0
48.30486 135.07524 196.0
48.304962 135.07515 195.0
48.305054 135.07509 195.0
48.30514 135.07504 194.0
48.30521 135.07501 194.0
48.30531 135.07495 193.0
48.30538 135.0749 193.0
48.305458 135.07486 192.0
48.30553 135.07483 192.0
48.305603 135.0748 191.0
48.305676 135.07477 191.0
48.30574 135.07474 191.0
48.30581 135.0747 191.0
48.305874 135.07468 191.0
48.30593 135.07465 191.0
48.30601 135.07462 190.0
48.306072 135.07458 190.0
48.30616 135.07454 190.0
48.306236 135.07451 189.0
48.30631 135.07446 189.0
48.306377 135.07443 189.0
48.30647 135.0744 188.0
48.306538 135.07436 188.0
48.306618 135.07431 188.0
48.306667 135.07431 188.0
48.306755 135.07425 187.0
48.306835 135.07422 187.0
48.30691 135.07419 187.0
48.30697 135.07416 187.0
48.30706 135.07411 187.0
48.307144 135.07408 186.0
48.30722 135.07404 186.0
48.307285 135.07402 186.0
48.307365 135.07399 186.0
48.30744 135.07396 186.0
48.307514 135.07393 186.0
48.307583 135.0739 186.0
48.30765 135.07387 186.0
48.30771 135.07385 186.0
48.307793 135.07382 186.0
48.307903 135.07378 186.0
48.307972 135.07376 185.0
48.30803 135.07375 185.0
48.308086 135.07375 185.0
48.308136 135.07375 185.0
48.308205 135.07372 185.0
48.30825 135.07372 185.0
48.308308 135.07372 185.0
48.30837 135.07368 185.0
48.308437 135.07367 185.0
48.308502 135.07367 185.0
48.308567 135.07365 185.0
48.30864 135.07362 185.0
48.308712 135.07362 185.0
48.30878 135.0736 185.0
48.30888 135.07358 185.0
48.308945 135.07356 185.0
48.30899 135.07356 185.0
48.30908 135.07353 185.0
48.30914 135.07352 185.0
48.309242 135.07349 185.0
48.30933 135.07347 185.0
48.309402 135.07344 184.0
48.30949 135.07344 184.0
48.309586 135.07341 184.0
48.30967 135.0734 184.0
48.309753 135.07338 184.0
48.30984 135.07336 184.0
48.309925 135.07335 184.0
48.310005 135.07332 184.0
48.310093 135.0733 184.0
48.310158 135.07329 184.0
48.310246 135.07327 183.0
48.310352 135.07323 183.0
48.31044 135.07321 183.0
48.310528 135.07318 183.0
48.310616 135.07315 182.0
48.310703 135.07312 182.0
48.310783 135.0731 182.0
48.310867 135.07307 181.0
48.31095 135.07306 181.0
48.311035 135.07303 180.0
48.311115 135.073 180.0
48.31118 135.07298 180.0
48.31128 135.07295 179.0
48.311367 135.07294 179.0
48.31146 135.0729 179.0
48.311546 135.07288 178.0
48.311615 135.07285 178.0
48.3117 135.07281 178.0
48.311813 135.07278 177.0
48.311886 135.07277 177.0
48.311974 135.07274 177.0
48.312057 135.07271 176.0
48.31217 135.07268 176.0
48.312252 135.07265 176.0
48.31234 135.07262 175.0
48.31243 135.0726 175.0
48.31252 135.07256 175.0
48.31261 135.07253 175.0
48.31271 135.0725 174.0
48.312805 135.07246 174.0
48.312904 135.07243 173.0
48.313 135.0724 173.0
48.313103 135.07237 172.0
48.313194 135.07234 172.0
48.313267 135.07233 171.0
48.313385 135.07228 171.0
48.313488 135.07225 170.0
48.313583 135.07222 170.0
48.313667 135.07219 169.0
48.313763 135.07216 169.0
48.31386 135.07213 168.0
48.313957 135.0721 168.0
48.314075 135.07207 168.0
48.314167 135.07204 167.0
48.31426 135.072 167.0
48.31433 135.07199 167.0
48.31443 135.07198 166.0
48.314526 135.07195 166.0
48.314644 135.0719 165.0
48.314728 135.07187 165.0
48.314835 135.07184 165.0
48.314915 135.07182 165.0
48.315006 135.07178 164.0
48.315125 135.07173 164.0
48.31521 135.07172 162.0
48.3153 135.07169 162.0
48.31541 135.07166 161.0
48.31551 135.07162 161.0
48.315586 135.0716 160.0
48.31571 135.07156 160.0
48.315807 135.07153 159.0
48.31591 135.0715 159.0
48.316 135.07147 158.0
48.316105 135.07144 158.0
48.3162 135.07141 157.0
48.316303 135.07138 157.0
48.316402 135.07135 155.0
48.316498 135.07132 155.0
48.316597 135.0713 154.0
48.316677 135.07127 154.0
48.31678 135.07124 153.0
48.316875 135.07121 153.0
48.316975 135.07118 152.0
48.31707 135.07117 152.0
48.31719 135.07112 151.0
48.31728 135.07109 151.0
48.317375 135.07108 150.0
48.31746 135.07104 150.0
48.317562 135.071 150.0
48.317654 135.07097 150.0
48.31773 135.07097 149.0
48.317833 135.07094 149.0
48.31796 135.07089 147.0
48.318054 135.07086 147.0
48.31813 135.07085 146.0
48.31825 135.0708 146.0
48.318348 135.07079 145.0
48.318447 135.07074 145.0
48.318546 135.07072 144.0
48.31865 135.07068 144.0
48.318752 135.07065 143.0
48.318848 135.07062 143.0
48.318924 135.0706 142.0
48.319046 135.07056 142.0
48.31913 135.07054 141.0
48.319233 135.07051 141.0
48.31935 135.07047 140.0
48.319427 135.07045 140.0
48.319546 135.07042 139.0
48.319653 135.07039 139.0
48.319756 135.07036 138.0
48.319824 135.07034 138.0
48.319927 135.07031 138.0
48.320004 135.07028 138.0
48.320103 135.07027 137.0
48.320194 135.07022 137.0
48.32031 135.07019 136.0
48.320377 135.07018 136.0
48.320477 135.07014 135.0
48.320564 135.07011 135.0
48.320683 135.07008 134.0
48.320778 135.07005 134.0
48.320877 135.07002 134.0
48.320953 135.07 133.0
48.321045 135.06998 133.0
48.321125 135.06995 133.0
48.321213 135.06992 132.0
48.321312 135.06989 132.0
48.321396 135.06987 132.0
48.321484 135.06984 131.0
48.321598 135.06981 131.0
48.321674 135.0698 131.0
48.321777 135.06975 129.0
48.321854 135.06973 129.0
48.321934 135.0697 129.0
48.322018 135.06967 129.0
48.32212 135.06964 129.0
48.322186 135.06961 128.0
48.32227 135.0696 128.0
48.32236 135.06955 128.0
48.322426 135.06953 126.0
48.322502 135.0695 126.0
48.322582 135.06947 126.0
48.32266 135.06944 126.0
48.32274 135.06938 126.0
48.322784 135.06937 125.0
48.322853 135.06932 125.0
48.32293 135.06927 125.0
48.322987 135.06923 123.0
48.323036 135.06882 123.0
48.323082 135.06876 123.0
48.32315 135.06865 123.0
48.323204 135.06856 123.0
48.32326 135.06847 122.0
48.323296 135.06839 122.0
48.323353 135.0683 122.0
48.323395 135.06824 121.0
48.323425 135.06818 121.0
48.32353 135.068 120.0
48.323563 135.0679 120.0
48.3236 135.06783 120.0
48.323635 135.06776 120.0
48.32367 135.06769 120.0
48.323708 135.06763 119.0
48.32375 135.06757 119.0
48.32382 135.06743 119.0
48.32386 135.06737 119.0
48.32389 135.0673 119.0
48.323944 135.06721 119.0
48.32398 135.06717 119.0
48.324013 135.0671 119.0
48.32408 135.06703 118.0
48.324116 135.06699 118.0
48.324173 135.06693 118.0
48.32422 135.06686 118.0
48.32427 135.06682 118.0
48.32431 135.06677 118.0
48.324398 135.06668 118.0
48.32446 135.06664 118.0
48.324505 135.06659 118.0
48.32455 135.06657 118.0
48.324604 135.06654 118.0
48.32467 135.0665 118.0
48.324722 135.06647 118.0
48.32477 135.06645 118.0
48.32483 135.06644 118.0
48.32489 135.0664 118.0
48.324947 135.06639 118.0
48.32501 135.06638 118.0
48.325054 135.06638 118.0
48.325127 135.06636 118.0
48.32519 135.06636 118.0
48.325253 135.06636 118.0
48.32532 135.06636 118.0
48.325386 135.06638 118.0
48.32545 135.06639 118.0
48.32552 135.0664 118.0
48.32558 135.06642 118.0
48.32565 135.06644 118.0
48.325718 135.06647 118.0
48.325775 135.0665 118.0
48.32586 135.06651 118.0
48.32592 135.06654 118.0
48.32599 135.06657 118.0
48.326103 135.0666 118.0
48.326183 135.06664 118.0
48.326256 135.06668 117.0
48.326313 135.06671 117.0
48.326378 135.06676 117.0
48.32645 135.06679 117.0
48.326523 135.06683 117.0
48.32658 135.06686 117.0
48.32666 135.06691 117.0
48.32672 135.06696 117.0
48.32681 135.06699 117.0
48.32688 135.06703 116.0
48.326942 135.06708 116.0
48.327 135.06711 116.0
48.32704 135.06714 116.0
48.327156 135.0672 116.0
48.32722 135.06725 116.0
48.327267 135.0673 116.0
48.327343 135.06737 116.0
48.327374 135.06743 116.0
48.32747 135.06749 116.0
48.32756 135.06755 116.0
48.327625 135.06761 116.0
48.32769 135.06767 116.0
48.327763 135.06772 116.0
48.327843 135.06778 115.0
48.327915 135.06783 115.0
48.32797 135.06789 115.0
48.328037 135.06793 115.0
48.32812 135.068 115.0
48.328182 135.06804 115.0
48.328255 135.06808 114.0
48.32832 135.06813 114.0
48.32839 135.06818 114.0
48.32845 135.0682 114.0
48.328514 135.06825 114.0
48.328568 135.06828 113.0
48.328632 135.06833 113.0
48.328712 135.06837 113.0
48.32878 135.06842 112.0
48.328854 135.06845 112.0
48.32892 135.0685 112.0
48.328987 135.06854 111.0
48.32904 135.06857 111.0
48.329117 135.0686 110.0
48.32917 135.06863 110.0
48.329243 135.06868 110.0
48.329308 135.06871 109.0
48.32938 135.06876 109.0
48.329445 135.0688 109.0
48.32953 135.06885 108.0
48.329594 135.06888 108.0
48.329662 135.06891 108.0
48.329727 135.06895 108.0
48.329796 135.06898 107.0
48.329865 135.06903 107.0
48.329933 135.06906 107.0
48.329998 135.06909 107.0
48.330055 135.06914 107.0
48.33014 135.06917 107.0
48.330193 135.0692 107.0
48.33026 135.06923 107.0
48.330326 135.06926 107.0
48.33041 135.06932 107.0
48.330475 135.06935 107.0
48.330544 135.06938 107.0
48.33061 135.06941 107.0
48.33068 135.06944 107.0
48.33073 135.06949 107.0
48.330837 135.06955 107.0
48.330902 135.06956 107.0
48.330982 135.06961 107.0
48.331055 135.06964 107.0
48.33113 135.06969 107.0
48.331207 135.06973 107.0
48.33126 135.06975 107.0
48.331345 135.0698 107.0
48.33142 135.06982 107.0
48.331486 135.06985 107.0
48.33155 135.0699 107.0
48.331608 135.06992 107.0
48.331673 135.06996 107.0
48.331757 135.06999 107.0
48.331806 135.07002 107.0
48.331894 135.07007 107.0
48.33197 135.0701 107.0
48.332027 135.07013 107.0
48.33209 135.07016 107.0
48.33212 135.07019 107.0
48.33221 135.07025 107.0
48.332283 135.0703 107.0
48.332344 135.07033 107.0
48.332405 135.07036 107.0
48.33249 135.0704 107.0
48.332542 135.07045 107.0
48.332626 135.07048 107.0
48.332687 135.07053 107.0
48.332775 135.07057 107.0
48.332848 135.0706 107.0
48.3329 135.07063 107.0
48.332977 135.07068 107.0
48.33303 135.07072 107.0
48.333096 135.07076 107.0
48.33318 135.0708 107.0
48.333244 135.07085 106.0
48.333313 135.07088 106.0
48.333385 135.07092 106.0
48.33345 135.07095 106.0
48.3335 135.071 105.0
48.333572 135.07104 105.0
48.333645 135.07108 105.0
48.333725 135.07112 105.0
48.33378 135.07117 105.0
48.33386 135.0712 105.0
48.333916 135.07123 104.0
48.333984 135.07129 104.0
48.33406 135.07132 104.0
48.33412 135.07135 104.0
48.334183 135.0714 104.0
48.33424 135.07141 103.0
48.3343 135.07146 103.0
48.334377 135.0715 103.0
48.334442 135.07153 103.0
48.334496 135.07156 103.0
48.33457 135.0716 102.0
48.334637 135.07164 102.0
48.334698 135.07167 102.0
48.334766 135.0717 102.0
48.33483 135.07175 102.0
48.3349 135.07178 102.0
48.334965 135.07182 101.0
48.335033 135.07185 101.0
48.335087 135.07188 101.0
48.33517 135.07191 101.0
48.335236 135.07196 101.0
48.335308 135.07199 101.0
48.335377 135.07204 101.0
48.335438 135.07207 101.0
48.335503 135.0721 101.0
48.335575 135.07213 101.0
48.33564 135.07217 101.0
48.33571 135.07222 101.0
48.335766 135.07224 101.0
48.335842 135.07228 101.0
48.335888 135.0723 100.0
48.335968 135.07234 100.0
48.33602 135.07236 100.0
48.336086 135.07239 100.0
48.33617 135.07243 100.0
48.33622 135.07243 100.0
48.336304 135.07246 100.0
48.33637 135.0725 100.0
48.336433 135.07251 100.0
48.33649 135.07253 99.0
48.33656 135.07253 99.0
48.336636 135.07256 99.0
48.3367 135.07257 99.0
48.336754 135.07257 99.0
48.33682 135.07257 99.0
48.336895 135.07259 99.0
48.336952 135.07257 99.0
48.337017 135.07257 98.0
48.337086 135.07259 98.0
48.33715 135.07257 98.0
48.337223 135.07257 98.0
48.337284 135.07257 98.0
48.337345 135.07257 98.0
48.33739 135.07256 98.0
48.337456 135.07254 98.0
48.337517 135.07253 98.0
48.337578 135.07253 98.0
48.337654 135.07253 98.0
48.33772 135.07253 98.0
48.33779 135.07251 97.0
48.33786 135.0725 97.0
48.33793 135.0725 97.0
48.337997 135.0725 97.0
48.33807 135.07248 97.0
48.338123 135.07246 97.0
48.338196 135.07246 97.0
48.338284 135.07246 96.0
48.338356 135.07245 96.0
48.33843 135.07243 96.0
48.338493 135.07243 96.0
48.338566 135.07243 96.0
48.33864 135.07242 96.0
48.338707 135.0724 96.0
48.338802 135.0724 96.0
48.338867 135.0724 96.0
48.33894 135.0724 96.0
48.339012 135.07239 96.0
48.339077 135.07239 95.0
48.33915 135.07239 95.0
48.33923 135.07239 95.0
48.33929 135.0724 95.0
48.339386 135.0724 94.0
48.33945 135.0724 94.0
48.339523 135.0724 94.0
48.339596 135.0724 94.0
48.339645 135.07242 93.0
48.339733 135.07243 93.0
48.339794 135.07243 93.0
48.339874 135.07243 93.0
48.339962 135.07245 92.0
48.34006 135.07245 92.0
48.340134 135.07246 92.0
48.34021 135.07246 91.0
48.340294 135.07248 91.0
48.340374 135.0725 91.0
48.340443 135.0725 90.0
48.340523 135.07251 90.0
48.340603 135.07253 90.0
48.34068 135.07253 89.0
48.340725 135.07253 89.0
48.340813 135.07254 89.0
48.34087 135.07254 89.0
48.340958 135.07256 88.0
48.341034 135.07257 88.0
48.34111 135.07257 88.0
48.34117 135.07259 88.0
48.341244 135.0726 88.0
48.341305 135.0726 87.0
48.34135 135.07262 87.0
48.341427 135.07263 87.0
48.34148 135.07265 87.0
48.34154 135.07266 87.0
48.341595 135.0727 87.0
48.341667 135.0727 87.0
48.34173 135.07272 87.0
48.34177 135.07274 86.0
48.34183 135.07275 86.0
48.341904 135.07278 86.0
48.341953 135.07281 86.0
48.342026 135.07285 86.0
48.34207 135.07286 86.0
48.342133 135.07288 86.0
48.34219 135.0729 86.0
48.34225 135.07294 86.0
48.34232 135.07297 86.0
48.342373 135.07298 86.0
48.342438 135.07301 86.0
48.342484 135.07304 86.0
48.342552 135.07306 86.0
48.342613 135.07309 86.0
48.342678 135.07312 86.0
48.342724 135.07315 86.0
48.34279 135.07318 86.0
48.342846 135.07321 86.0
48.342896 135.07324 86.0
48.343002 135.07329 86.0
48.34306 135.07332 86.0
48.343105 135.07335 86.0
48.343174 135.07338 86.0
48.34323 135.07341 86.0
48.343338 135.07347 86.0
48.34339 135.0735 86.0
48.34345 135.07353 86.0
48.343506 135.07356 86.0
48.343563 135.0736 86.0
48.34362 135.07362 86.0
48.343666 135.07365 86.0
48.343735 135.0737 86.0
48.343792 135.07373 86.0
48.343853 135.07375 86.0
48.3439 135.07378 86.0
48.343956 135.0738 86.0
48.344025 135.07384 86.0
48.344078 135.07387 86.0
48.34413 135.07388 86.0
48.34419 135.0739 86.0
48.344242 135.07393 86.0
48.3443 135.07396 86.0
48.344357 135.07397 85.0
48.344406 135.07399 85.0
48.344513 135.07405 85.0
48.34457 135.07407 85.0
48.344624 135.0741 85.0
48.344677 135.07413 85.0
48.344734 135.07414 85.0
48.34479 135.07417 85.0
48.344852 135.0742 85.0
48.3449 135.07422 85.0
48.344967 135.07425 85.0
48.34502 135.07428 85.0
48.345078 135.07431 85.0
48.345135 135.07433 85.0
48.345192 135.07436 85.0
48.34523 135.07437 85.0
48.345303 135.0744 85.0
48.34535 135.07443 85.0
48.3454 135.07445 85.0
48.345463 135.07448 85.0
48.345516 135.0745 85.0
48.34557 135.07452 85.0
48.345615 135.07455 85.0
48.345665 135.07457 85.0
48.345722 135.0746 85.0
48.345776 135.07462 85.0
48.345825 135.07465 85.0
48.345875 135.07468 85.0
48.345932 135.07469 85.0
48.345974 135.0747 84.0
48.34604 135.07475 84.0
48.346085 135.07477 84.0
48.346188 135.07481 84.0
48.34624 135.07484 84.0
48.34629 135.07486 84.0
48.346344 135.0749 84.0
48.346397 135.07494 84.0
48.34645 135.07497 84.0
48.346508 135.07498 84.0
48.346558 135.075 84.0
48.346607 135.07503 84.0
48.346664 135.07506 84.0
48.34672 135.07509 84.0
48.34677 135.07512 84.0
48.346817 135.07513 84.0
48.346886 135.07516 84.0
48.346935 135.07518 84.0
48.346992 135.07521 84.0
48.347042 135.07524 84.0
48.347095 135.07526 84.0
48.347145 135.07529 84.0
48.34719 135.0753 84.0
48.34725 135.07533 84.0
48.34731 135.07536 84.0
48.347363 135.07538 84.0
48.347412 135.07541 84.0
48.347458 135.07542 84.0
48.34751 135.07545 84.0
48.34756 135.07549 84.0
48.347622 135.0755 84.0
48.347713 135.07555 84.0
48.34776 135.07558 84.0
48.347813 135.07559 84.0
48.34786 135.0756 84.0
48.347908 135.07564 84.0
48.347954 135.07565 84.0
48.34805 135.0757 84.0
48.348095 135.07571 84.0
48.34814 135.07574 85.0
48.348186 135.07578 85.0
48.348236 135.07579 85.0
48.34828 135.0758 85.0
48.348328 135.07584 85.0
48.34838 135.07584 85.0
48.348427 135.07587 85.0
48.34853 135.07591 85.0
48.34858 135.07593 85.0
48.348637 135.07596 85.0
48.34873 135.07599 86.0
48.348778 135.07602 86.0
48.34883 135.07603 86.0
48.348892 135.07605 86.0
48.34894 135.07608 86.0
48.348988 135.0761 86.0
48.34904 135.07611 86.0
48.34909 135.07614 86.0
48.349148 135.07616 86.0
48.349205 135.07617 86.0
48.349255 135.0762 86.0
48.349308 135.07622 86.0
48.349358 135.07625 86.0
48.349415 135.07626 86.0
48.349464 135.0763 86.0
48.34952 135.07631 86.0
48.34957 135.07632 86.0
48.349625 135.07635 86.0
48.349674 135.07637 86.0
48.349728 135.07639 86.0
48.349777 135.07643 86.0
48.349823 135.07643 86.0
48.349876 135.07646 86.0
48.349926 135.07648 86.0
48.34997 135.07649 86.0
48.35006 135.07654 86.0
48.350105 135.07655 86.0
48.350147 135.07658 86.0
48.350193 135.0766 86.0
48.35027 135.07663 86.0
48.35032 135.07666 86.0
48.350403 135.07669 86.0
48.350483 135.07674 86.0
48.35057 135.07677 86.0
48.350616 135.0768 86.0
48.350704 135.07683 86.0
48.35075 135.07686 86.0
48.350796 135.07689 86.0
48.35084 135.0769 86.0
48.350887 135.07692 86.0
48.350937 135.07695 86.0
48.350986 135.07698 86.0
48.351032 135.077 86.0
48.351078 135.07701 86.0
48.35113 135.07704 86.0
48.351177 135.07706 86.0
48.351227 135.07709 86.0
48.351273 135.0771 86.0
48.35137 135.07716 86.0
48.35142 135.07718 86.0
48.35147 135.07721 86.0
48.351524 135.07724 86.0
48.351574 135.07726 86.0
48.351627 135.07727 86.0
48.351677 135.0773 86.0
48.35172 135.07732 86.0
48.35178 135.07735 86.0
48.351887 135.0774 86.0
48.35194 135.07742 86.0
48.35199 135.07745 86.0
48.352047 135.07747 86.0
48.352097 135.07748 86.0
48.35215 135.07751 86.0
48.3522 135.07755 86.0
48.35225 135.07756 86.0
48.352303 135.07758 86.0
48.35235 135.0776 86.0
48.352444 135.07765 86.0
48.352497 135.07767 86.0
48.352543 135.0777 86.0
48.352592 135.07771 86.0
48.35264 135.07773 86.0
48.352688 135.07776 86.0
48.352734 135.07777 86.0
48.35278 135.07779 86.0
48.352825 135.07782 86.0
48.35287 135.07784 86.0
48.352917 135.07785 86.0
48.352966 135.07788 86.0
48.353012 135.07791 86.0
48.35306 135.07793 86.0
48.35311 135.07794 86.0
48.35316 135.07797 86.0
48.353214 135.07799 86.0
48.35331 135.07803 86.0
48.35341 135.07808 86.0
48.35346 135.07811 86.0
48.35351 135.07812 86.0
48.35356 135.07814 86.0
48.35361 135.07817 86.0
48.353664 135.0782 86.0
48.353714 135.07822 86.0
48.353767 135.07825 86.0
48.353825 135.07826 86.0
48.353874 135.0783 86.0
48.353916 135.07831 86.0
48.35397 135.07832 86.0
48.354034 135.07835 86.0
48.354088 135.07838 86.0
48.354145 135.07841 86.0
48.354195 135.07843 86.0
48.354237 135.07845 86.0
48.354305 135.07848 86.0
48.35441 135.07852 86.0
48.354458 135.07854 86.0
48.354507 135.07857 86.0
48.35456 135.0786 86.0
48.354618 135.07861 86.0
48.354668 135.07863 86.0
48.354725 135.07866 86.0
48.354774 135.07867 86.0
48.354828 135.0787 86.0
48.354877 135.07872 86.0
48.354935 135.07875 86.0
48.354973 135.07877 86.0
48.355038 135.0788 86.0
48.355087 135.07883 86.0
48.355137 135.07884 86.0
48.35519 135.07886 86.0
48.35524 135.07889 86.0
48.355293 135.07892 86.0
48.355343 135.07895 86.0
48.355396 135.07898 86.0
48.35545 135.079 86.0
48.355503 135.07903 86.0
48.35556 135.07906 86.0
48.355614 135.07909 86.0
48.355667 135.0791 86.0
48.35572 135.07913 86.0
48.355778 135.07916 86.0
48.355835 135.0792 86.0
48.355885 135.07922 86.0
48.35595 135.07925 86.0
48.356003 135.07928 86.0
48.35606 135.07932 86.0
48.35612 135.07935 86.0
48.356174 135.07938 86.0
48.356228 135.0794 86.0
48.356285 135.07944 86.0
48.356342 135.07945 86.0
48.35639 135.07948 86.0
48.35645 135.0795 86.0
48.356495 135.07953 86.0
48.356556 135.07957 86.0
48.35661 135.07959 86.0
48.35666 135.0796 86.0
48.356716 135.07964 86.0
48.356766 135.07967 86.0
48.35682 135.0797 86.0
48.35687 135.07971 86.0
48.356922 135.07973 86.0
48.35697 135.07976 86.0
48.357018 135.07977 86.0
48.357067 135.0798 86.0
48.357117 135.07982 86.0
48.357166 135.07985 86.0
48.357216 135.07986 86.0
48.35727 135.07988 86.0
48.357365 135.07994 86.0
48.357418 135.07996 86.0
48.357513 135.08 87.0
48.357567 135.08002 87.0
48.357613 135.08003 87.0
48.35766 135.08006 87.0
48.35775 135.0801 87.0
48.3578 135.08012 87.0
48.357845 135.08014 87.0
48.357895 135.08015 87.0
48.357944 135.08018 87.0
48.35799 135.08018 87.0
